TIRF Data File: Project 1792; Run 13; ISO False; ID 3q92C5n
ET	V	SA	IA	RL	FX	FY	FZ	MX	MZ	NFX	NFY	P	N	RE	TSTO	TSTC	TSTI	TSTSI	RST	CFZ	CV	CSA	CSR	CP	CIA	AmbTmp	TLT1	TLT2	TLT3	TLT4	TLT5	TLT6	TLT7	TLT8
s	kph	deg	deg	cm	N	N	N	Nm	Nm	none	none	psi	rpm	cm	deg c	deg c	deg c	deg c	deg c	N	kph	deg	none	psi	deg	deg c								
1474.78	6.09	14.985	-1.491	30.46	-148.54	-9469.35	-6204.84	21.77	3.61	0.02	1.53	24.15	49.51	31.51	115.64	111.68	87.47	75.24	35.18	-6249.75	11.38	15.000	0.00	24.00	-1.500	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.79	6.26	14.985	-1.484	30.45	-156.77	-9470.13	-6204.87	22.58	2.21	0.03	1.53	24.15	50.85	31.52	115.82	111.76	87.64	75.20	35.18	-6249.75	11.38	15.000	0.00	24.00	-1.500	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.80	6.44	14.981	-1.476	30.45	-165.48	-9474.30	-6207.61	24.17	0.22	0.03	1.53	24.16	52.44	31.48	115.90	111.76	87.79	75.15	35.16	-6249.75	11.59	15.000	0.00	24.00	-1.500	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.81	6.61	14.984	-1.486	30.45	-165.98	-9486.02	-6207.49	24.27	-1.02	0.03	1.53	24.15	53.78	31.50	115.88	111.70	87.82	75.11	35.14	-6249.75	11.59	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.82	6.76	14.987	-1.484	30.45	-159.65	-9506.32	-6211.19	26.08	-1.38	0.03	1.53	24.15	54.88	31.56	115.74	111.61	87.87	75.05	35.17	-6249.75	11.81	15.000	0.00	24.00	-1.500	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.83	6.93	14.985	-1.480	30.45	-157.16	-9529.81	-6210.25	25.04	-0.51	0.03	1.53	24.15	55.85	31.78	115.56	111.50	87.81	74.97	35.19	-6249.75	11.81	15.000	0.00	24.00	-1.500	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.84	7.11	14.985	-1.500	30.46	-164.32	-9547.62	-6210.74	25.58	-0.01	0.03	1.54	24.16	57.44	31.74	115.25	111.37	87.72	74.90	35.20	-6249.75	12.02	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.85	7.26	14.985	-1.487	30.45	-167.97	-9550.76	-6219.57	27.15	0.73	0.03	1.54	24.14	58.91	31.60	115.04	111.27	87.56	74.84	35.21	-6249.75	12.02	15.000	0.00	24.00	-1.500	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.86	7.41	14.989	-1.487	30.45	-164.71	-9539.97	-6230.27	27.55	1.72	0.03	1.53	24.14	59.88	31.72	114.96	111.21	87.44	74.81	35.21	-6249.75	12.25	15.000	0.00	24.00	-1.500	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.87	7.64	14.989	-1.483	30.45	-156.26	-9538.09	-6239.28	25.40	3.53	0.03	1.53	24.15	60.98	32.09	114.92	111.18	87.47	74.74	35.22	-6249.75	12.25	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.88	7.77	14.987	-1.473	30.44	-150.71	-9535.91	-6252.14	26.68	6.20	0.02	1.53	24.15	62.20	32.00	114.98	111.15	87.54	74.60	35.24	-6249.75	12.46	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.89	7.94	14.985	-1.478	30.45	-153.40	-9527.37	-6253.34	23.98	8.40	0.02	1.52	24.16	63.66	31.94	115.06	111.15	87.66	74.53	35.26	-6249.75	12.46	15.000	0.00	24.00	-1.500	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.90	8.08	14.992	-1.489	30.45	-155.91	-9510.11	-6260.94	24.44	9.79	0.02	1.52	24.15	65.01	31.87	115.21	111.18	87.82	74.52	35.23	-6249.75	12.67	15.000	0.00	24.00	-1.500	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.91	8.23	14.985	-1.490	30.45	-152.13	-9485.71	-6270.40	26.00	10.73	0.02	1.51	24.16	66.35	31.80	115.32	111.15	87.94	74.47	35.22	-6249.75	12.67	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.92	8.42	14.982	-1.481	30.44	-142.36	-9478.86	-6278.80	27.70	11.43	0.02	1.51	24.17	67.32	32.05	115.37	111.10	87.99	74.52	35.19	-6249.75	12.89	15.000	0.00	24.00	-1.500	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.93	8.57	14.982	-1.484	30.44	-141.40	-9492.56	-6281.39	29.21	10.75	0.02	1.51	24.15	69.03	31.81	115.24	110.99	88.02	74.56	35.19	-6249.75	12.89	15.000	0.00	24.00	-1.500	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.94	8.74	14.985	-1.491	30.45	-147.53	-9510.56	-6271.46	27.40	9.96	0.02	1.52	24.15	70.25	31.87	115.08	110.84	87.95	74.53	35.21	-6249.75	13.10	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.95	8.89	14.989	-1.489	30.45	-148.74	-9522.69	-6269.09	28.06	9.27	0.02	1.52	24.15	71.11	32.02	114.90	110.64	87.81	74.55	35.24	-6249.75	13.10	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.96	9.02	14.985	-1.477	30.44	-145.34	-9534.51	-6264.11	25.33	8.14	0.02	1.52	24.17	72.45	31.89	114.71	110.43	87.66	74.47	35.29	-6249.75	13.33	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.97	9.17	14.988	-1.484	30.44	-137.85	-9566.29	-6263.59	27.28	8.13	0.02	1.53	24.17	73.30	32.04	114.51	110.21	87.61	74.48	35.32	-6249.75	13.33	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.98	9.33	14.991	-1.481	30.44	-137.87	-9611.13	-6258.55	25.56	7.15	0.02	1.54	24.18	74.77	31.99	114.34	110.00	87.51	74.37	35.30	-6249.75	13.53	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1474.99	9.50	14.987	-1.489	30.45	-139.92	-9638.23	-6252.66	25.69	6.94	0.02	1.54	24.18	76.23	31.94	114.18	109.76	87.49	74.08	35.26	-6249.75	13.53	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.00	9.67	14.984	-1.486	30.44	-144.00	-9639.17	-6249.32	24.97	5.49	0.02	1.54	24.18	77.21	32.09	113.93	109.52	87.44	73.79	35.23	-6249.75	13.74	15.000	0.00	24.00	-1.500	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.01	9.80	14.973	-1.483	30.44	-143.73	-9629.06	-6255.56	26.90	3.75	0.02	1.54	24.18	78.18	32.12	113.71	109.21	87.29	73.58	35.20	-6249.75	13.74	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.02	9.99	14.988	-1.480	30.44	-142.23	-9622.32	-6260.70	28.23	3.02	0.02	1.54	24.18	79.53	32.18	113.39	108.91	87.19	73.29	35.21	-6249.75	13.97	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.03	10.16	14.979	-1.481	30.44	-141.23	-9606.85	-6265.32	28.05	2.36	0.02	1.53	24.18	80.75	32.23	113.02	108.53	87.01	73.19	35.26	-6249.75	13.97	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.04	10.29	14.984	-1.477	30.44	-145.20	-9588.79	-6269.95	28.41	0.95	0.02	1.53	24.15	81.60	32.30	112.57	108.17	86.83	73.17	35.31	-6249.75	14.18	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.05	10.42	14.982	-1.490	30.45	-146.79	-9594.15	-6274.24	28.23	0.67	0.02	1.53	24.17	83.19	32.09	112.02	107.74	86.63	73.24	35.35	-6249.75	14.18	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.06	10.60	14.978	-1.483	30.44	-148.88	-9619.94	-6279.73	29.43	1.01	0.02	1.53	24.15	84.16	32.28	111.60	107.37	86.40	73.35	35.35	-6249.75	14.40	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.07	10.68	14.994	-1.481	30.44	-146.02	-9648.12	-6280.85	29.24	2.41	0.02	1.54	24.15	85.26	32.09	111.20	106.98	86.25	73.50	35.30	-6249.75	14.40	15.000	0.00	24.00	-1.500	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.08	10.86	14.988	-1.484	30.44	-143.08	-9668.85	-6286.37	28.96	3.83	0.02	1.54	24.17	86.12	32.33	110.84	106.71	86.20	73.66	35.25	-6249.75	14.61	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.09	10.99	14.988	-1.484	30.44	-141.68	-9682.86	-6295.18	27.61	5.33	0.02	1.54	24.18	87.46	32.21	110.62	106.50	86.20	73.87	35.22	-6249.75	14.61	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.10	11.14	14.981	-1.487	30.44	-143.17	-9676.68	-6304.13	28.09	5.42	0.02	1.53	24.19	88.56	32.25	110.51	106.38	86.18	73.92	35.21	-6249.75	14.84	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.11	11.29	14.987	-1.486	30.44	-143.09	-9654.72	-6319.35	28.77	3.84	0.02	1.53	24.18	89.65	32.28	110.49	106.39	86.23	74.03	35.21	-6249.75	14.84	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.12	11.42	14.987	-1.473	30.43	-139.26	-9638.85	-6329.69	29.13	2.64	0.02	1.52	24.17	90.75	32.25	110.54	106.38	86.23	74.19	35.23	-6249.75	15.05	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.13	11.59	14.981	-1.483	30.44	-135.35	-9636.87	-6327.47	29.91	2.09	0.02	1.52	24.18	92.09	32.25	110.73	106.50	86.16	74.34	35.24	-6249.75	15.05	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.14	11.70	14.985	-1.483	30.44	-133.46	-9638.83	-6323.87	31.72	1.90	0.02	1.52	24.17	93.07	32.22	110.96	106.64	86.13	74.50	35.24	-6249.75	15.26	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.15	11.83	14.981	-1.487	30.44	-132.51	-9637.36	-6314.84	33.26	2.18	0.02	1.53	24.15	94.17	32.20	111.25	106.84	86.13	74.66	35.23	-6249.75	15.26	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.16	11.95	14.981	-1.481	30.44	-130.56	-9637.84	-6311.33	35.77	2.99	0.02	1.53	24.14	95.02	32.21	111.57	107.03	86.13	74.81	35.24	-6249.75	15.48	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.17	12.10	14.988	-1.484	30.44	-126.22	-9642.49	-6311.05	35.49	3.98	0.02	1.53	24.13	96.00	32.28	111.97	107.25	86.20	74.90	35.30	-6249.75	15.48	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.18	12.21	14.979	-1.487	30.44	-120.77	-9642.50	-6307.17	34.36	5.30	0.02	1.53	24.13	97.10	32.22	112.31	107.49	86.23	74.76	35.39	-6249.75	15.69	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.19	12.36	14.994	-1.484	30.44	-118.93	-9638.11	-6313.09	35.12	6.08	0.02	1.53	24.13	97.95	32.32	112.69	107.72	86.16	74.63	35.51	-6249.75	15.69	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.20	12.51	14.981	-1.480	30.44	-121.81	-9642.51	-6309.35	31.10	6.61	0.02	1.53	24.14	99.05	32.35	112.98	107.92	86.15	74.55	35.59	-6249.75	15.92	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.21	12.62	14.985	-1.474	30.44	-123.80	-9641.19	-6309.96	30.18	7.96	0.02	1.53	24.14	99.90	32.36	113.39	108.16	86.16	74.53	35.70	-6249.75	15.92	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.22	12.75	14.987	-1.476	30.43	-120.18	-9626.32	-6302.41	29.05	9.16	0.02	1.53	24.15	101.00	32.34	113.66	108.30	86.18	74.53	35.80	-6249.75	16.13	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.23	12.84	14.979	-1.484	30.44	-118.34	-9612.98	-6297.20	28.03	9.61	0.02	1.53	24.16	101.98	32.27	113.97	108.51	86.26	74.53	35.88	-6249.75	16.13	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.24	13.01	14.984	-1.493	30.44	-120.46	-9599.55	-6289.63	27.45	8.96	0.02	1.53	24.14	103.08	32.34	114.27	108.70	86.40	74.48	35.98	-6249.75	16.35	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.25	13.14	14.987	-1.493	30.44	-123.14	-9568.94	-6289.30	29.88	7.08	0.02	1.52	24.14	104.05	32.36	114.56	108.92	86.56	74.40	36.05	-6249.75	16.35	15.000	0.00	24.00	-1.500	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.26	13.27	14.988	-1.481	30.44	-125.67	-9535.52	-6288.71	32.11	3.95	0.02	1.52	24.13	105.15	32.34	114.71	109.09	86.64	74.26	36.14	-6249.75	16.56	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.27	13.44	14.985	-1.481	30.44	-125.77	-9521.94	-6285.79	31.33	2.31	0.02	1.51	24.13	106.01	32.48	114.93	109.24	86.66	73.98	36.24	-6249.75	16.56	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.28	13.53	14.987	-1.487	30.44	-126.15	-9514.26	-6284.65	31.40	1.44	0.02	1.51	24.13	107.23	32.34	115.08	109.39	86.58	73.76	36.33	-6249.75	16.77	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.29	13.66	14.987	-1.490	30.44	-125.47	-9508.57	-6279.41	30.70	0.88	0.02	1.51	24.12	108.32	32.32	115.24	109.58	86.51	73.59	36.44	-6249.75	16.77	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.30	13.79	14.994	-1.484	30.44	-125.45	-9523.07	-6281.92	30.77	1.22	0.02	1.52	24.13	109.42	32.30	115.45	109.77	86.51	73.51	36.53	-6249.75	16.99	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.31	13.92	14.991	-1.489	30.45	-131.33	-9550.21	-6277.04	28.80	0.61	0.02	1.52	24.12	110.15	32.39	115.66	109.93	86.54	73.51	36.58	-6249.75	16.99	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.32	14.05	14.981	-1.487	30.44	-129.17	-9565.96	-6273.72	26.54	1.27	0.02	1.52	24.13	111.25	32.37	115.90	110.10	86.63	73.63	36.62	-6249.75	17.20	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.33	14.20	14.982	-1.480	30.44	-127.44	-9561.39	-6281.93	27.92	-0.58	0.02	1.52	24.12	111.86	32.54	116.04	110.25	86.71	73.85	36.64	-6249.75	17.20	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.34	14.33	14.981	-1.476	30.44	-124.03	-9561.41	-6285.85	27.98	-1.38	0.02	1.52	24.13	112.96	32.52	116.12	110.34	86.71	74.03	36.67	-6249.75	17.43	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.35	14.45	14.991	-1.487	30.44	-125.76	-9566.28	-6283.25	28.63	-1.16	0.02	1.52	24.13	114.06	32.45	116.14	110.42	86.73	74.16	36.71	-6249.75	17.43	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.36	14.56	14.987	-1.490	30.44	-127.56	-9564.27	-6284.60	28.16	-0.95	0.02	1.52	24.14	114.79	32.50	116.17	110.52	86.73	74.37	36.74	-6249.75	17.64	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.37	14.71	14.984	-1.480	30.44	-126.23	-9550.47	-6290.57	29.29	-1.72	0.02	1.52	24.12	115.77	32.55	116.27	110.60	86.83	74.55	36.76	-6249.75	17.64	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.38	14.82	14.981	-1.480	30.44	-127.54	-9541.64	-6296.22	30.47	-3.19	0.02	1.52	24.14	116.74	32.53	116.41	110.69	86.93	74.73	36.77	-6249.75	17.86	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.39	14.95	14.984	-1.496	30.44	-126.32	-9547.14	-6301.45	31.39	-4.34	0.02	1.52	24.14	117.72	32.54	116.45	110.79	87.04	74.89	36.79	-6249.75	17.86	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.40	15.06	14.982	-1.478	30.44	-127.02	-9556.86	-6308.82	30.91	-4.76	0.02	1.51	24.13	118.45	32.58	116.41	110.80	87.14	75.00	36.83	-6249.75	18.07	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.41	15.14	14.984	-1.487	30.44	-127.47	-9574.13	-6303.82	28.07	-5.01	0.02	1.52	24.13	119.55	32.44	116.30	110.81	87.17	75.05	36.88	-6249.75	18.07	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.42	15.30	14.988	-1.489	30.44	-128.18	-9596.68	-6303.44	28.92	-4.80	0.02	1.52	24.13	120.53	32.54	116.19	110.79	87.24	75.16	36.91	-6249.75	18.28	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.43	15.45	14.984	-1.483	30.44	-127.82	-9623.32	-6295.37	24.89	-3.29	0.02	1.53	24.13	121.62	32.56	116.16	110.83	87.31	75.29	36.90	-6249.75	18.28	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.44	15.55	14.985	-1.474	30.44	-127.45	-9636.37	-6292.48	24.06	-1.45	0.02	1.53	24.15	122.23	32.59	116.22	110.90	87.46	75.33	36.85	-6249.75	18.51	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.45	15.64	14.984	-1.487	30.44	-123.74	-9637.90	-6289.67	24.70	0.41	0.02	1.53	24.15	123.21	32.53	116.24	110.93	87.59	75.36	36.77	-6249.75	18.51	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.46	15.79	14.972	-1.481	30.44	-122.19	-9637.47	-6284.89	23.49	1.64	0.02	1.53	24.16	124.43	32.52	116.14	110.93	87.71	75.34	36.69	-6249.75	18.72	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.47	15.90	14.988	-1.486	30.44	-121.14	-9619.79	-6288.01	23.54	0.99	0.02	1.53	24.15	124.92	32.62	116.16	110.91	87.66	75.29	36.58	-6249.75	18.72	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.48	16.03	14.988	-1.490	30.45	-122.01	-9589.89	-6293.78	22.95	-2.07	0.02	1.52	24.14	125.89	32.63	116.14	110.88	87.71	75.21	36.48	-6249.75	18.94	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.49	16.12	14.984	-1.483	30.44	-123.57	-9571.97	-6306.01	25.45	-5.87	0.02	1.52	24.15	126.75	32.60	116.16	110.90	87.79	75.13	36.38	-6249.75	18.94	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.50	16.29	14.987	-1.487	30.45	-125.14	-9582.49	-6307.39	24.28	-7.76	0.02	1.52	24.13	127.48	32.75	116.20	110.93	87.85	75.08	36.28	-6249.75	19.15	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.51	16.39	14.981	-1.477	30.43	-126.19	-9597.01	-6317.82	27.20	-8.07	0.02	1.52	24.14	128.58	32.66	116.24	110.90	87.87	75.05	36.17	-6249.75	19.15	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.52	16.48	14.988	-1.489	30.44	-124.92	-9599.98	-6320.00	26.00	-7.59	0.02	1.52	24.13	129.31	32.65	116.19	110.85	87.87	75.02	36.08	-6249.75	19.36	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.53	16.63	14.981	-1.490	30.44	-122.32	-9593.52	-6325.11	26.44	-6.69	0.02	1.52	24.14	130.53	32.64	116.11	110.76	87.79	74.99	35.97	-6249.75	19.36	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.54	16.72	14.994	-1.487	30.44	-121.26	-9592.33	-6323.90	24.63	-6.37	0.02	1.52	24.14	131.39	32.61	115.96	110.66	87.74	74.86	35.88	-6249.75	19.59	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.55	16.87	14.984	-1.487	30.45	-123.44	-9605.74	-6319.52	22.62	-6.71	0.02	1.52	24.15	132.36	32.66	115.93	110.54	87.67	74.63	35.77	-6249.75	19.59	15.000	0.00	24.00	-1.500	26.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.56	16.98	14.998	-1.483	30.44	-124.83	-9627.77	-6313.32	23.12	-6.27	0.02	1.52	24.16	133.22	32.66	115.82	110.40	87.59	74.39	35.67	-6249.75	19.79	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.57	17.10	14.994	-1.486	30.45	-126.71	-9640.96	-6303.33	22.45	-5.77	0.02	1.53	24.15	134.19	32.64	115.69	110.22	87.46	74.14	35.57	-6249.75	19.79	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.58	17.23	14.981	-1.477	30.44	-127.68	-9643.77	-6301.91	23.94	-4.44	0.02	1.53	24.16	135.17	32.66	115.42	109.98	87.29	74.03	35.45	-6249.75	20.02	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.59	17.34	14.987	-1.477	30.44	-125.24	-9637.05	-6304.13	24.71	-3.59	0.02	1.53	24.15	136.14	32.63	115.13	109.79	87.13	74.00	35.36	-6249.75	20.02	15.000	0.00	24.00	-1.500	26.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.60	17.49	14.985	-1.477	30.44	-122.66	-9630.68	-6315.58	26.67	-3.67	0.02	1.52	24.13	137.12	32.68	114.92	109.61	87.01	74.00	35.27	-6249.75	20.23	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.61	17.60	14.982	-1.484	30.44	-119.74	-9624.64	-6324.20	28.14	-5.06	0.02	1.52	24.13	138.10	32.65	114.76	109.47	86.96	74.08	35.23	-6249.75	20.23	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.62	17.67	14.984	-1.491	30.45	-121.42	-9617.49	-6331.38	26.82	-7.08	0.02	1.52	24.12	138.95	32.59	114.74	109.41	86.89	74.18	35.24	-6249.75	20.45	15.000	0.00	24.00	-1.500	26.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.63	17.80	14.985	-1.493	30.45	-120.47	-9604.37	-6339.69	27.95	-7.76	0.02	1.51	24.12	139.93	32.60	114.72	109.40	86.84	74.32	35.21	-6249.75	20.45	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.64	17.90	14.991	-1.483	30.45	-118.86	-9593.00	-6350.32	29.84	-6.82	0.02	1.51	24.11	140.54	32.63	114.85	109.44	86.78	74.47	35.20	-6249.75	20.66	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.65	18.03	14.985	-1.483	30.45	-119.46	-9594.05	-6345.12	26.90	-4.63	0.02	1.51	24.12	141.51	32.64	115.03	109.54	86.73	74.61	35.19	-6249.75	20.66	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.66	18.16	14.988	-1.487	30.45	-119.74	-9598.53	-6341.47	27.46	-3.21	0.02	1.51	24.13	142.25	32.71	115.29	109.71	86.71	74.73	35.18	-6249.75	20.87	15.000	0.00	24.00	-1.500	26.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.67	18.29	14.991	-1.486	30.45	-118.94	-9593.64	-6336.49	28.31	-3.08	0.02	1.51	24.13	143.34	32.69	115.58	109.87	86.63	74.71	35.17	-6249.75	20.87	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1475.68	18.40	14.985	-1.490	30.45	-118.99	-9585.57	-6329.21	28.66	-4.07	0.02	1.51	24.13	144.20	32.70	115.83	110.04	86.56	74.66	35.16	-6249.75	21.10	15.000	0.00	24.00	-1.500	26.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
