TIRF Data File: Project 1792; Run 43; ISO False; ID B6CAXC0
ET	V	SA	IA	RL	FX	FY	FZ	MX	MZ	NFX	NFY	P	N	RE	TSTO	TSTC	TSTI	TSTSI	RST	CFZ	CV	CSA	CSR	CP	CIA	AmbTmp	TLT1	TLT2	TLT3	TLT4	TLT5	TLT6	TLT7	TLT8
s	kph	deg	deg	cm	N	N	N	Nm	Nm	none	none	psi	rpm	cm	deg c	deg c	deg c	deg c	deg c	N	kph	deg	none	psi	deg	deg c								
1377.31	15.43	15.019	-1.491	30.34	-95.25	-10202.20	-6206.40	25.44	-12.77	0.02	1.64	24.10	121.66	32.50	95.82	93.90	87.71	72.49	30.70	-6249.75	17.17	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.32	15.51	15.013	-1.489	30.34	-95.28	-10207.90	-6211.68	26.52	-13.10	0.02	1.64	24.10	121.78	32.63	95.97	94.04	87.66	72.36	30.72	-6249.75	17.33	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.33	15.58	15.026	-1.490	30.35	-97.39	-10199.37	-6219.68	25.53	-13.41	0.02	1.64	24.09	122.51	32.59	96.10	94.18	87.61	72.31	30.74	-6249.75	17.33	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.34	15.70	15.026	-1.484	30.34	-97.27	-10184.96	-6231.25	26.68	-12.40	0.02	1.63	24.10	123.24	32.63	96.23	94.32	87.62	72.28	30.77	-6249.75	17.48	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.35	15.77	15.016	-1.490	30.34	-95.78	-10172.14	-6238.06	25.08	-11.51	0.02	1.63	24.09	123.85	32.62	96.37	94.49	87.56	72.27	30.79	-6249.75	17.48	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.36	15.83	15.019	-1.487	30.34	-97.19	-10168.02	-6250.70	26.34	-11.39	0.02	1.63	24.07	124.46	32.58	96.56	94.66	87.59	72.27	30.81	-6249.75	17.64	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.37	15.92	15.020	-1.484	30.34	-97.15	-10172.83	-6261.43	27.93	-12.57	0.02	1.62	24.09	124.95	32.64	96.79	94.84	87.57	72.30	30.84	-6249.75	17.64	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.38	16.01	15.022	-1.491	30.35	-99.66	-10184.39	-6259.36	27.14	-15.06	0.02	1.63	24.10	125.44	32.70	96.90	94.96	87.54	72.38	30.89	-6249.75	17.80	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.39	16.09	15.023	-1.489	30.34	-102.25	-10200.35	-6267.14	28.89	-16.28	0.02	1.63	24.09	126.05	32.70	97.02	95.15	87.49	72.49	30.92	-6249.75	17.80	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.40	16.18	15.019	-1.486	30.34	-108.11	-10213.87	-6270.04	28.84	-16.54	0.02	1.63	24.08	126.54	32.76	97.16	95.24	87.37	72.59	30.92	-6249.75	17.94	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.41	16.24	15.019	-1.489	30.34	-109.44	-10220.16	-6280.43	28.69	-14.79	0.02	1.63	24.10	127.27	32.68	97.30	95.32	87.39	72.65	30.91	-6249.75	17.94	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.42	16.33	15.017	-1.491	30.34	-108.13	-10218.56	-6290.59	27.94	-12.12	0.02	1.62	24.11	128.00	32.68	97.43	95.44	87.39	72.72	30.90	-6249.75	18.11	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.43	16.40	15.020	-1.490	30.35	-105.25	-10212.44	-6304.51	26.89	-10.06	0.02	1.62	24.11	128.74	32.65	97.55	95.52	87.41	72.72	30.89	-6249.75	18.11	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.44	16.46	15.017	-1.496	30.34	-102.37	-10210.95	-6312.97	26.26	-9.30	0.02	1.62	24.10	129.10	32.67	97.66	95.62	87.49	72.67	30.87	-6249.75	18.27	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.45	16.55	15.016	-1.500	30.34	-100.70	-10213.50	-6311.72	24.57	-10.20	0.02	1.62	24.10	129.83	32.67	97.72	95.69	87.56	72.54	30.83	-6249.75	18.27	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.46	16.65	15.020	-1.484	30.34	-100.39	-10215.16	-6315.91	24.98	-12.25	0.02	1.62	24.10	130.44	32.70	97.79	95.80	87.61	72.36	30.77	-6249.75	18.43	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.47	16.72	15.019	-1.489	30.34	-99.64	-10214.19	-6313.92	24.67	-12.78	0.02	1.62	24.10	130.93	32.72	97.85	95.85	87.64	72.27	30.74	-6249.75	18.43	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.48	16.78	15.014	-1.487	30.34	-101.31	-10197.11	-6314.04	26.04	-11.88	0.02	1.61	24.12	131.54	32.68	97.95	95.90	87.64	72.22	30.74	-6249.75	18.57	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.49	16.87	15.017	-1.491	30.34	-102.32	-10170.39	-6317.98	26.46	-10.57	0.02	1.61	24.11	132.15	32.71	98.05	95.93	87.61	72.17	30.73	-6249.75	18.57	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.50	16.95	15.025	-1.486	30.34	-100.44	-10153.51	-6323.85	25.67	-10.42	0.02	1.61	24.10	132.52	32.76	98.11	96.03	87.57	72.17	30.74	-6249.75	18.73	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.51	17.04	15.025	-1.483	30.35	-99.61	-10144.45	-6325.06	25.25	-12.75	0.02	1.60	24.10	133.37	32.73	98.24	96.14	87.54	72.15	30.74	-6249.75	18.73	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.52	17.13	15.016	-1.490	30.34	-96.94	-10143.72	-6323.49	24.89	-15.94	0.02	1.60	24.10	134.10	32.73	98.40	96.23	87.56	72.07	30.75	-6249.75	18.89	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.53	17.21	15.010	-1.491	30.34	-98.34	-10154.77	-6314.33	22.40	-17.12	0.02	1.61	24.11	134.47	32.78	98.53	96.32	87.57	72.02	30.76	-6249.75	18.89	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.54	17.28	15.013	-1.483	30.34	-100.60	-10177.66	-6309.29	24.04	-15.87	0.02	1.61	24.10	135.20	32.75	98.58	96.38	87.57	72.06	30.78	-6249.75	19.04	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.55	17.36	15.014	-1.483	30.34	-102.96	-10206.73	-6307.50	26.01	-14.11	0.02	1.62	24.11	135.69	32.77	98.69	96.42	87.49	72.04	30.78	-6249.75	19.04	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.56	17.45	15.022	-1.490	30.35	-102.57	-10229.35	-6299.97	24.31	-12.28	0.02	1.62	24.10	136.54	32.74	98.77	96.43	87.51	72.10	30.79	-6249.75	19.20	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.57	17.51	15.023	-1.481	30.34	-99.03	-10234.75	-6302.54	23.82	-11.42	0.02	1.62	24.11	136.79	32.79	98.83	96.42	87.56	72.20	30.81	-6249.75	19.20	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.58	17.60	15.020	-1.494	30.35	-96.55	-10237.66	-6302.50	23.30	-11.86	0.02	1.62	24.11	137.52	32.79	98.82	96.39	87.49	72.33	30.82	-6249.75	19.36	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.59	17.67	15.020	-1.496	30.34	-98.83	-10247.89	-6302.40	23.42	-12.55	0.02	1.63	24.11	137.89	32.84	98.88	96.37	87.46	72.46	30.81	-6249.75	19.36	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.60	17.75	15.017	-1.489	30.34	-99.83	-10253.22	-6302.68	22.86	-13.18	0.02	1.63	24.11	138.86	32.74	98.88	96.35	87.44	72.57	30.77	-6249.75	19.51	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.61	17.80	15.016	-1.494	30.35	-101.41	-10253.51	-6302.63	22.61	-14.09	0.02	1.63	24.11	139.47	32.70	98.87	96.35	87.41	72.75	30.73	-6249.75	19.51	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.62	17.90	15.025	-1.483	30.34	-100.94	-10235.10	-6307.72	23.42	-14.47	0.02	1.62	24.11	139.84	32.79	98.88	96.32	87.39	73.03	30.69	-6249.75	19.67	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.63	17.97	15.023	-1.494	30.35	-100.11	-10212.90	-6304.03	23.39	-14.01	0.02	1.62	24.10	140.57	32.75	98.79	96.28	87.34	73.33	30.64	-6249.75	19.67	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.64	18.05	15.013	-1.489	30.34	-98.97	-10203.54	-6301.09	22.47	-12.04	0.02	1.62	24.09	141.43	32.69	98.79	96.25	87.37	73.54	30.60	-6249.75	19.83	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.65	18.16	15.019	-1.490	30.35	-96.82	-10202.22	-6296.52	22.73	-10.10	0.02	1.62	24.10	142.28	32.70	98.71	96.22	87.34	73.71	30.54	-6249.75	19.83	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.66	18.21	15.020	-1.493	30.34	-96.90	-10203.05	-6291.59	25.21	-9.91	0.02	1.62	24.10	142.52	32.74	98.71	96.20	87.36	73.79	30.46	-6249.75	19.97	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.67	18.29	15.020	-1.490	30.35	-98.13	-10211.54	-6283.66	25.43	-10.28	0.02	1.63	24.10	143.26	32.71	98.67	96.19	87.42	73.77	30.41	-6249.75	19.97	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.68	18.36	15.011	-1.490	30.35	-99.16	-10214.56	-6274.76	24.26	-10.60	0.02	1.63	24.09	143.99	32.68	98.66	96.14	87.44	73.64	30.37	-6249.75	20.13	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.69	18.44	15.020	-1.493	30.34	-98.03	-10215.44	-6270.74	26.86	-9.61	0.02	1.63	24.10	144.60	32.67	98.66	96.15	87.47	73.51	30.35	-6249.75	20.13	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.70	18.53	15.017	-1.491	30.34	-94.78	-10213.88	-6260.75	25.36	-8.95	0.02	1.63	24.09	145.21	32.70	98.64	96.15	87.57	73.33	30.34	-6249.75	20.29	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.71	18.61	15.011	-1.484	30.34	-89.78	-10205.29	-6253.17	24.89	-8.84	0.01	1.63	24.10	145.57	32.75	98.69	96.17	87.64	73.20	30.35	-6249.75	20.29	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.72	18.66	15.022	-1.493	30.35	-91.47	-10198.45	-6242.62	23.73	-9.24	0.01	1.63	24.10	146.18	32.71	98.72	96.18	87.66	73.03	30.37	-6249.75	20.45	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.73	18.79	15.025	-1.484	30.34	-92.73	-10175.34	-6238.86	23.40	-7.46	0.01	1.63	24.10	146.79	32.80	98.75	96.24	87.64	72.90	30.41	-6249.75	20.45	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.74	18.85	15.016	-1.490	30.35	-96.56	-10132.79	-6241.03	24.26	-6.88	0.02	1.62	24.09	147.28	32.79	98.85	96.31	87.64	72.72	30.43	-6249.75	20.60	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.75	18.90	15.020	-1.486	30.35	-94.45	-10092.34	-6248.29	24.55	-8.50	0.02	1.62	24.08	148.01	32.72	99.01	96.40	87.59	72.57	30.47	-6249.75	20.60	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.76	19.00	15.022	-1.489	30.35	-91.23	-10071.50	-6258.50	26.09	-13.56	0.01	1.61	24.10	148.75	32.72	99.12	96.52	87.56	72.46	30.53	-6249.75	20.76	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.77	19.07	15.019	-1.487	30.35	-88.75	-10071.82	-6265.37	26.28	-19.07	0.01	1.61	24.09	149.36	32.72	99.27	96.64	87.51	72.41	30.59	-6249.75	20.76	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.78	19.17	15.020	-1.483	30.34	-94.96	-10086.72	-6275.43	27.89	-22.46	0.02	1.61	24.09	149.97	32.74	99.37	96.78	87.47	72.33	30.65	-6249.75	20.92	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.79	19.22	15.008	-1.491	30.35	-103.76	-10085.34	-6284.16	27.13	-22.54	0.02	1.60	24.08	150.70	32.68	99.57	96.97	87.41	72.36	30.71	-6249.75	20.92	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.80	19.32	15.013	-1.490	30.35	-111.12	-10066.90	-6301.03	27.15	-21.52	0.02	1.60	24.08	151.43	32.68	99.80	97.14	87.46	72.38	30.74	-6249.75	21.07	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.81	19.41	15.025	-1.489	30.35	-109.68	-10053.06	-6319.30	27.47	-20.97	0.02	1.59	24.09	151.80	32.76	99.91	97.32	87.42	72.41	30.74	-6249.75	21.07	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.82	19.48	15.019	-1.489	30.34	-103.29	-10055.88	-6330.33	27.78	-21.30	0.02	1.59	24.09	152.41	32.75	100.11	97.45	87.34	72.49	30.74	-6249.75	21.23	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.83	19.54	15.022	-1.484	30.34	-99.33	-10072.99	-6336.88	26.10	-21.82	0.02	1.59	24.09	152.77	32.77	100.30	97.57	87.31	72.57	30.72	-6249.75	21.23	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.84	19.67	15.019	-1.487	30.34	-103.70	-10091.29	-6340.37	27.06	-23.79	0.02	1.59	24.09	153.63	32.80	100.38	97.64	87.32	72.62	30.68	-6249.75	21.39	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.85	19.71	15.014	-1.487	30.35	-108.20	-10104.86	-6340.58	26.62	-25.81	0.02	1.59	24.10	154.12	32.76	100.52	97.73	87.31	72.59	30.63	-6249.75	21.39	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.86	19.82	15.014	-1.490	30.35	-109.69	-10123.28	-6343.52	25.43	-26.69	0.02	1.60	24.10	154.97	32.77	100.69	97.81	87.34	72.59	30.60	-6249.75	21.53	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.87	19.87	15.013	-1.489	30.35	-108.70	-10137.87	-6342.97	25.10	-26.07	0.02	1.60	24.08	155.70	32.70	100.78	97.88	87.42	72.48	30.59	-6249.75	21.53	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.88	19.95	15.011	-1.489	30.35	-105.60	-10137.71	-6339.82	24.91	-24.27	0.02	1.60	24.09	156.19	32.72	100.93	97.95	87.44	72.41	30.60	-6249.75	21.69	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.89	20.04	15.027	-1.490	30.35	-105.80	-10131.02	-6337.55	22.60	-20.88	0.02	1.60	24.09	156.92	32.72	101.07	98.00	87.52	72.31	30.61	-6249.75	21.69	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.90	20.12	15.014	-1.487	30.35	-110.86	-10098.54	-6342.82	20.76	-17.55	0.02	1.59	24.08	157.53	32.72	101.22	98.09	87.49	72.31	30.61	-6249.75	21.85	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.91	20.19	15.013	-1.490	30.35	-110.28	-10033.74	-6352.23	20.38	-16.28	0.02	1.58	24.07	158.14	32.71	101.31	98.15	87.49	72.30	30.62	-6249.75	21.85	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.92	20.25	15.016	-1.491	30.35	-104.43	-9971.16	-6362.25	20.45	-17.29	0.02	1.57	24.07	158.51	32.73	101.43	98.24	87.52	72.27	30.60	-6249.75	22.00	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.93	20.34	15.020	-1.499	30.36	-95.60	-9936.78	-6366.75	20.50	-18.39	0.02	1.56	24.07	159.12	32.75	101.55	98.31	87.54	72.23	30.64	-6249.75	22.00	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.94	20.43	15.017	-1.490	30.35	-94.13	-9922.66	-6363.66	20.82	-19.77	0.01	1.56	24.07	159.48	32.83	101.64	98.40	87.57	72.19	30.69	-6249.75	22.16	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.95	20.47	15.027	-1.490	30.36	-94.92	-9930.17	-6356.51	21.14	-20.88	0.01	1.56	24.07	160.22	32.73	101.73	98.46	87.56	72.14	30.77	-6249.75	22.16	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.96	20.55	15.016	-1.491	30.36	-100.78	-9943.34	-6346.49	20.20	-22.44	0.02	1.57	24.07	160.83	32.73	101.81	98.53	87.54	72.17	30.82	-6249.75	22.32	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.97	20.60	15.013	-1.489	30.36	-106.34	-9939.74	-6347.21	22.20	-24.13	0.02	1.57	24.06	161.56	32.67	101.84	98.56	87.51	72.22	30.88	-6249.75	22.32	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.98	20.71	15.020	-1.493	30.36	-108.36	-9934.29	-6347.60	23.27	-26.90	0.02	1.57	24.07	161.93	32.77	101.89	98.57	87.49	72.31	30.92	-6249.75	22.48	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1377.99	20.77	15.020	-1.490	30.36	-103.88	-9957.86	-6346.53	22.37	-29.00	0.02	1.57	24.07	162.29	32.79	101.86	98.57	87.39	72.49	30.97	-6249.75	22.48	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.00	20.86	15.017	-1.494	30.37	-100.03	-10010.63	-6337.87	21.88	-29.25	0.02	1.58	24.07	163.02	32.79	101.83	98.61	87.36	72.69	31.00	-6249.75	22.63	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.01	20.92	15.020	-1.496	30.37	-103.48	-10055.30	-6325.37	19.67	-27.50	0.02	1.59	24.07	163.63	32.75	101.86	98.66	87.34	72.90	31.04	-6249.75	22.63	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.02	21.01	15.017	-1.489	30.36	-107.70	-10054.75	-6319.43	18.55	-24.89	0.02	1.59	24.07	164.12	32.80	101.84	98.65	87.29	73.19	31.08	-6249.75	22.79	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.03	21.11	15.017	-1.491	30.37	-109.09	-10027.80	-6319.11	18.24	-24.12	0.02	1.59	24.07	164.98	32.78	101.84	98.67	87.26	73.37	31.13	-6249.75	22.79	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.04	21.18	15.020	-1.494	30.37	-103.88	-10009.71	-6319.02	20.39	-23.30	0.02	1.58	24.06	165.59	32.77	101.81	98.68	87.27	73.50	31.17	-6249.75	22.95	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.05	21.27	15.010	-1.486	30.37	-101.48	-10003.09	-6308.63	21.03	-23.11	0.02	1.59	24.06	166.07	32.82	101.76	98.69	87.27	73.58	31.25	-6249.75	22.95	15.000	0.00	24.00	-1.500	26.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.06	21.33	15.017	-1.490	30.37	-101.95	-10000.11	-6293.50	23.66	-22.18	0.02	1.59	24.07	166.81	32.76	101.84	98.72	87.32	73.54	31.36	-6249.75	23.09	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.07	21.42	15.017	-1.493	30.37	-103.40	-9999.33	-6279.77	26.92	-20.79	0.02	1.59	24.06	167.54	32.76	101.84	98.72	87.39	73.43	31.47	-6249.75	23.09	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.08	21.50	15.010	-1.490	30.37	-102.66	-9999.53	-6262.80	26.02	-20.35	0.02	1.60	24.04	168.15	32.76	101.86	98.73	87.46	73.32	31.57	-6249.75	23.26	15.000	0.00	24.00	-1.500	26.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.09	21.55	15.020	-1.487	30.37	-99.12	-10003.13	-6247.32	26.31	-20.15	0.02	1.60	24.06	168.76	32.72	101.89	98.76	87.56	73.22	31.68	-6249.75	23.26	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.10	21.65	15.023	-1.489	30.37	-93.93	-10008.20	-6233.17	25.28	-19.98	0.02	1.61	24.06	169.37	32.74	101.97	98.78	87.54	73.11	31.81	-6249.75	23.42	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.11	21.74	15.026	-1.489	30.37	-91.79	-10018.22	-6228.84	23.85	-19.98	0.01	1.61	24.05	170.10	32.74	102.01	98.84	87.51	72.98	31.99	-6249.75	23.42	15.000	0.00	24.00	-1.500	26.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.12	21.80	15.022	-1.499	30.38	-92.48	-10007.36	-6222.35	20.26	-19.76	0.01	1.61	24.08	170.71	32.71	102.12	98.96	87.52	72.83	32.17	-6249.75	23.56	15.000	0.00	24.00	-1.500	26.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.13	21.85	15.013	-1.486	30.37	-95.98	-9957.87	-6238.28	21.35	-19.29	0.02	1.60	24.04	171.44	32.66	102.18	99.06	87.51	72.74	32.36	-6249.75	23.56	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.14	21.95	15.014	-1.487	30.37	-98.48	-9907.17	-6258.60	19.24	-16.36	0.02	1.58	24.06	171.81	32.73	102.36	99.21	87.52	72.64	32.53	-6249.75	23.72	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.15	22.02	15.020	-1.489	30.37	-99.19	-9831.06	-6288.75	16.61	-12.99	0.02	1.56	24.04	172.42	32.72	102.44	99.36	87.46	72.57	32.65	-6249.75	23.72	15.000	0.00	24.00	-1.500	26.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.16	22.09	15.016	-1.493	30.38	-99.69	-9670.92	-6337.58	20.81	-8.89	0.02	1.53	24.03	173.27	32.67	102.57	99.57	87.37	72.53	32.74	-6249.75	23.88	15.000	0.00	24.00	-1.500	26.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.17	22.21	15.014	-1.493	30.37	-100.95	-9499.37	-6386.29	24.19	-0.81	0.02	1.49	24.00	174.25	32.65	102.71	99.74	87.39	72.56	32.80	-6249.75	23.88	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.18	22.26	15.019	-1.487	30.37	-101.25	-9398.04	-6421.29	24.94	6.57	0.02	1.46	24.00	174.49	32.69	102.84	99.86	87.36	72.56	32.82	-6249.75	24.04	15.000	0.00	24.00	-1.500	26.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.19	22.36	15.019	-1.490	30.37	-102.91	-9314.46	-6439.99	25.46	11.27	0.02	1.45	23.99	175.10	32.71	102.83	99.95	87.32	72.62	32.83	-6249.75	24.04	15.000	0.00	24.00	-1.500	26.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.20	22.45	15.026	-1.478	30.37	-108.56	-9222.24	-6463.98	29.21	14.88	0.02	1.43	23.99	175.71	32.73	102.91	100.00	87.29	72.62	32.81	-6249.75	24.19	15.000	0.00	24.00	-1.500	26.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1378.21	22.54	15.019	-1.490	30.38	-113.00	-9181.94	-6478.57	26.91	16.34	0.02	1.42	23.99	176.20	32.78	103.05	100.07	87.31	72.62	32.82	-6249.75	24.19	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
