TIRF Data File: Project 1792; Run 10; ISO False; ID -_DTFHg
ET	V	SA	IA	RL	FX	FY	FZ	MX	MZ	NFX	NFY	P	N	RE	TSTO	TSTC	TSTI	TSTSI	RST	CFZ	CV	CSA	CSR	CP	CIA	AmbTmp	TLT1	TLT2	TLT3	TLT4	TLT5	TLT6	TLT7	TLT8
s	kph	deg	deg	cm	N	N	N	Nm	Nm	none	none	psi	rpm	cm	deg c	deg c	deg c	deg c	deg c	N	kph	deg	none	psi	deg	deg c								
1456.59	3.92	14.947	-1.491	30.89	-115.03	-9585.60	-6287.10	27.16	-7.06	0.02	1.52	24.04	32.12	31.31	110.30	111.08	89.70	76.88	34.09	-6249.75	9.22	15.000	0.00	24.00	-1.500	26.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.60	4.07	14.951	-1.490	30.89	-123.90	-9607.58	-6274.03	25.24	-5.00	0.02	1.53	24.05	32.73	31.89	110.25	111.07	89.61	76.96	34.04	-6249.75	9.22	15.000	0.00	24.00	-1.500	26.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.61	4.17	14.957	-1.491	30.89	-134.65	-9636.71	-6271.61	26.21	-4.39	0.02	1.54	24.06	34.08	31.34	110.23	111.08	89.56	77.12	33.96	-6249.75	9.43	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.62	4.32	14.941	-1.484	30.89	-132.64	-9666.44	-6262.64	25.42	-3.78	0.02	1.54	24.04	35.05	31.56	110.23	111.04	89.50	77.41	33.89	-6249.75	9.43	15.000	0.00	24.00	-1.500	26.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.63	4.41	14.947	-1.491	30.90	-128.72	-9696.78	-6252.58	24.04	-4.01	0.02	1.55	24.04	36.03	31.36	110.22	111.02	89.45	77.66	33.81	-6249.75	9.64	15.000	0.00	24.00	-1.500	26.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.64	4.54	14.950	-1.486	30.89	-124.54	-9722.06	-6247.46	25.64	-2.53	0.02	1.56	24.04	37.00	31.44	110.18	110.96	89.43	77.79	33.72	-6249.75	9.64	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.65	4.69	14.951	-1.486	30.89	-129.72	-9743.13	-6238.87	24.94	-1.74	0.02	1.56	24.04	38.22	31.44	110.15	110.95	89.41	77.83	33.64	-6249.75	9.87	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.66	4.86	14.960	-1.489	30.89	-134.48	-9755.32	-6233.57	26.03	-2.32	0.02	1.56	24.06	39.20	31.75	110.05	110.93	89.46	77.88	33.57	-6249.75	9.87	15.000	0.00	24.00	-1.500	26.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.67	4.99	14.949	-1.486	30.89	-132.01	-9760.53	-6225.19	24.47	-3.41	0.02	1.57	24.08	40.18	31.81	109.96	110.89	89.50	77.85	33.54	-6249.75	10.07	15.000	0.00	24.00	-1.500	26.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.68	5.16	14.954	-1.484	30.89	-125.15	-9761.39	-6222.98	26.02	-4.45	0.02	1.57	24.10	41.28	32.01	109.94	110.89	89.51	77.90	33.54	-6249.75	10.07	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.69	5.25	14.950	-1.490	30.89	-122.72	-9762.49	-6215.18	24.38	-4.26	0.02	1.57	24.11	42.74	31.47	109.88	110.88	89.50	77.95	33.55	-6249.75	10.30	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.70	5.38	14.951	-1.491	30.89	-133.00	-9763.37	-6209.40	24.87	-4.36	0.02	1.57	24.10	43.59	31.62	109.94	110.90	89.55	77.95	33.58	-6249.75	10.30	15.000	0.00	24.00	-1.500	26.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.71	5.57	14.946	-1.493	30.89	-141.36	-9771.03	-6203.65	25.11	-3.88	0.02	1.58	24.08	45.06	31.66	109.89	110.92	89.50	77.95	33.62	-6249.75	10.51	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.72	5.68	14.949	-1.487	30.89	-141.63	-9784.18	-6203.28	26.23	-3.42	0.02	1.58	24.08	46.03	31.61	109.86	110.89	89.58	77.90	33.63	-6249.75	10.51	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.73	5.85	14.951	-1.487	30.89	-134.77	-9794.17	-6200.64	26.24	-1.88	0.02	1.58	24.09	47.01	31.87	109.76	110.82	89.56	77.82	33.68	-6249.75	10.73	15.000	0.00	24.00	-1.500	26.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.74	5.98	14.953	-1.497	30.89	-130.28	-9798.96	-6192.95	23.45	0.12	0.02	1.58	24.10	48.11	31.84	109.76	110.75	89.53	77.72	33.72	-6249.75	10.73	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.75	6.16	14.951	-1.493	30.90	-136.15	-9797.78	-6196.79	23.63	-0.15	0.02	1.58	24.06	49.33	32.02	109.75	110.69	89.43	77.59	33.75	-6249.75	10.94	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.76	6.29	14.951	-1.481	30.89	-140.95	-9789.50	-6197.92	23.22	-1.05	0.02	1.58	24.07	50.55	31.91	109.75	110.66	89.43	77.53	33.80	-6249.75	10.94	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.77	6.41	14.951	-1.489	30.89	-140.21	-9780.79	-6199.14	24.65	-2.88	0.02	1.58	24.07	51.53	31.86	109.75	110.61	89.35	77.45	33.82	-6249.75	11.15	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.78	6.59	14.954	-1.489	30.89	-136.70	-9779.54	-6195.91	24.24	-4.30	0.02	1.58	24.07	52.75	32.03	109.67	110.56	89.25	77.35	33.83	-6249.75	11.15	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.79	6.72	14.954	-1.484	30.89	-133.56	-9790.36	-6194.59	27.11	-4.00	0.02	1.58	24.04	53.72	32.07	109.62	110.50	89.31	77.25	33.83	-6249.75	11.38	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.80	6.85	14.941	-1.489	30.89	-138.17	-9818.48	-6193.32	29.60	-3.57	0.02	1.59	24.05	54.82	32.04	109.49	110.45	89.40	77.17	33.83	-6249.75	11.38	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.81	6.98	14.959	-1.489	30.89	-141.93	-9847.47	-6186.32	29.26	-3.21	0.02	1.59	24.08	56.16	31.87	109.44	110.37	89.50	77.11	33.82	-6249.75	11.59	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.82	7.17	14.957	-1.490	30.89	-140.42	-9858.92	-6188.74	29.44	-2.97	0.02	1.59	24.12	57.26	32.09	109.35	110.33	89.61	77.06	33.83	-6249.75	11.59	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.83	7.32	14.953	-1.490	30.89	-136.40	-9853.62	-6193.74	28.23	-2.83	0.02	1.59	24.12	58.24	32.21	109.35	110.29	89.61	77.01	33.79	-6249.75	11.81	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.84	7.45	14.949	-1.491	30.89	-134.91	-9840.54	-6199.07	26.35	-1.94	0.02	1.59	24.10	59.33	32.18	109.27	110.21	89.61	76.96	33.72	-6249.75	11.81	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.85	7.64	14.954	-1.484	30.88	-139.15	-9837.30	-6210.05	27.60	-1.27	0.02	1.58	24.10	60.31	32.45	109.22	110.08	89.56	76.96	33.63	-6249.75	12.02	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.86	7.75	14.956	-1.490	30.88	-139.59	-9834.37	-6210.28	25.12	-0.87	0.02	1.58	24.10	61.53	32.27	109.10	109.95	89.48	76.94	33.51	-6249.75	12.02	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.87	7.90	14.953	-1.489	30.88	-136.43	-9833.35	-6211.18	23.94	-1.86	0.02	1.58	24.07	62.75	32.26	109.02	109.80	89.43	76.86	33.40	-6249.75	12.25	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.88	8.05	14.943	-1.487	30.88	-131.77	-9833.26	-6210.52	23.84	-2.92	0.02	1.58	24.04	63.61	32.42	108.99	109.64	89.41	76.86	33.28	-6249.75	12.25	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.89	8.18	14.944	-1.490	30.88	-132.30	-9851.70	-6217.39	24.95	-3.52	0.02	1.58	24.06	64.83	32.33	108.93	109.53	89.45	76.90	33.17	-6249.75	12.46	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.90	8.33	14.951	-1.491	30.88	-139.92	-9879.96	-6219.21	25.97	-4.22	0.02	1.59	24.07	66.17	32.25	108.83	109.40	89.51	76.94	33.06	-6249.75	12.46	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.91	8.48	14.954	-1.493	30.88	-146.41	-9907.20	-6221.83	26.44	-4.25	0.02	1.59	24.07	67.02	32.41	108.72	109.20	89.68	76.98	32.99	-6249.75	12.67	15.000	0.00	24.00	-1.500	26.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.92	8.64	14.947	-1.484	30.87	-145.31	-9917.46	-6232.33	26.68	-3.58	0.02	1.59	24.08	68.24	32.46	108.57	109.04	89.63	76.96	32.92	-6249.75	12.67	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.93	8.76	14.956	-1.490	30.87	-139.28	-9920.49	-6242.27	26.24	-2.84	0.02	1.59	24.07	69.34	32.36	108.43	108.85	89.61	76.96	32.87	-6249.75	12.89	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.94	8.91	14.956	-1.490	30.87	-136.31	-9929.95	-6248.49	24.05	-0.76	0.02	1.59	24.08	70.68	32.29	108.28	108.64	89.48	76.99	32.81	-6249.75	12.89	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.95	9.05	14.947	-1.484	30.87	-141.36	-9944.65	-6251.13	21.75	-0.56	0.02	1.59	24.07	71.54	32.44	108.19	108.38	89.31	76.98	32.78	-6249.75	13.10	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.96	9.19	14.949	-1.489	30.87	-141.35	-9949.56	-6253.44	20.91	-0.23	0.02	1.59	24.07	72.76	32.35	107.99	108.10	89.25	77.01	32.78	-6249.75	13.10	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.97	9.30	14.959	-1.490	30.87	-138.19	-9938.63	-6259.59	21.36	-1.54	0.02	1.59	24.07	73.73	32.31	107.77	107.86	89.25	77.07	32.79	-6249.75	13.33	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.98	9.45	14.951	-1.496	30.87	-131.77	-9922.21	-6265.02	21.99	-1.54	0.02	1.58	24.05	74.59	32.46	107.58	107.58	89.22	77.06	32.80	-6249.75	13.33	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1456.99	9.61	14.953	-1.496	30.87	-131.04	-9915.93	-6277.30	23.64	-2.07	0.02	1.58	24.05	75.56	32.61	107.41	107.26	89.25	77.14	32.82	-6249.75	13.53	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.00	9.76	14.950	-1.490	30.87	-137.50	-9920.35	-6280.24	23.17	-2.72	0.02	1.58	24.02	76.91	32.54	107.16	106.92	89.20	77.32	32.85	-6249.75	13.53	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.01	9.91	14.947	-1.490	30.87	-141.86	-9921.73	-6288.29	25.65	-2.43	0.02	1.58	24.02	77.88	32.62	106.88	106.60	89.10	77.49	32.87	-6249.75	13.74	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.02	10.01	14.947	-1.491	30.87	-142.27	-9925.16	-6291.00	27.45	-3.31	0.02	1.58	24.04	78.98	32.47	106.63	106.24	89.02	77.59	32.88	-6249.75	13.74	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.03	10.16	14.950	-1.484	30.87	-138.73	-9952.90	-6288.86	27.37	-2.78	0.02	1.58	24.06	80.08	32.50	106.37	105.93	88.97	77.70	32.89	-6249.75	13.97	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.04	10.30	14.946	-1.490	30.87	-135.87	-10002.57	-6283.93	26.64	-1.71	0.02	1.59	24.05	80.93	32.63	106.13	105.67	88.95	77.79	32.91	-6249.75	13.97	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.05	10.42	14.953	-1.489	30.87	-137.32	-10040.86	-6282.80	25.32	-0.97	0.02	1.60	24.04	82.15	32.49	105.85	105.45	88.97	77.93	32.98	-6249.75	14.18	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.06	10.57	14.949	-1.490	30.86	-140.06	-10042.54	-6289.38	23.79	-2.56	0.02	1.60	24.06	83.25	32.53	105.79	105.33	89.05	77.96	33.09	-6249.75	14.18	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.07	10.71	14.947	-1.494	30.87	-136.74	-10015.49	-6304.39	21.56	-4.35	0.02	1.59	24.07	84.23	32.60	105.74	105.26	89.12	78.01	33.27	-6249.75	14.40	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.08	10.83	14.953	-1.487	30.86	-133.84	-9985.50	-6318.58	20.54	-6.15	0.02	1.58	24.08	85.20	32.57	105.76	105.26	89.20	78.09	33.41	-6249.75	14.40	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.09	10.99	14.950	-1.484	30.86	-135.56	-9963.43	-6334.13	22.57	-6.56	0.02	1.57	24.07	86.42	32.60	105.82	105.32	89.30	78.21	33.57	-6249.75	14.61	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.10	11.11	14.956	-1.486	30.87	-138.61	-9937.87	-6343.32	24.25	-5.21	0.02	1.57	24.04	87.40	32.57	105.97	105.44	89.41	78.32	33.71	-6249.75	14.61	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.11	11.26	14.943	-1.484	30.86	-139.37	-9904.01	-6347.59	26.79	-3.81	0.02	1.56	24.03	88.50	32.60	106.06	105.59	89.56	78.43	33.82	-6249.75	14.84	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.12	11.41	14.949	-1.493	30.87	-133.48	-9879.38	-6347.47	29.35	-0.63	0.02	1.56	24.04	89.60	32.62	106.22	105.75	89.68	78.53	33.92	-6249.75	14.84	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.13	11.54	14.946	-1.489	30.86	-130.41	-9891.28	-6342.23	29.64	2.78	0.02	1.56	24.02	90.57	32.64	106.40	105.94	89.78	78.66	33.98	-6249.75	15.05	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.14	11.65	14.950	-1.493	30.87	-131.78	-9910.14	-6332.30	29.08	4.84	0.02	1.57	24.02	91.43	32.65	106.69	106.16	89.86	78.79	34.05	-6249.75	15.05	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.15	11.80	14.949	-1.489	30.86	-132.45	-9927.65	-6326.10	29.75	4.74	0.02	1.57	24.05	92.77	32.59	106.95	106.38	89.99	78.92	34.13	-6249.75	15.26	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.16	11.96	14.953	-1.484	30.86	-130.87	-9950.88	-6316.97	27.09	3.49	0.02	1.58	24.04	93.87	32.67	107.22	106.65	90.13	79.10	34.19	-6249.75	15.26	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.17	12.06	14.949	-1.490	30.87	-128.39	-9970.05	-6305.76	23.10	3.05	0.02	1.58	24.05	94.72	32.63	107.45	106.86	90.18	79.18	34.27	-6249.75	15.48	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.18	12.19	14.949	-1.490	30.87	-126.30	-9954.00	-6299.73	22.89	3.36	0.02	1.58	24.04	95.57	32.68	107.67	107.01	90.16	79.21	34.35	-6249.75	15.48	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.19	12.34	14.947	-1.491	30.87	-122.28	-9917.63	-6289.26	20.62	2.21	0.02	1.58	24.06	96.92	32.63	107.90	107.21	90.18	79.21	34.44	-6249.75	15.69	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.20	12.45	14.954	-1.489	30.86	-115.84	-9893.37	-6283.56	23.61	0.28	0.02	1.57	24.07	97.65	32.67	108.07	107.38	90.08	79.18	34.53	-6249.75	15.69	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.21	12.56	14.953	-1.496	30.87	-113.76	-9894.92	-6263.18	24.07	-0.71	0.02	1.58	24.05	98.38	32.72	108.36	107.57	90.06	79.13	34.58	-6249.75	15.92	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.22	12.73	14.949	-1.487	30.87	-115.99	-9896.00	-6252.80	27.78	-2.04	0.02	1.58	24.03	99.48	32.79	108.57	107.78	90.08	79.11	34.61	-6249.75	15.92	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.23	12.82	14.949	-1.489	30.87	-121.71	-9887.48	-6243.48	31.85	-5.72	0.02	1.58	24.02	100.46	32.71	108.78	107.99	90.11	79.05	34.64	-6249.75	16.13	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.24	12.95	14.946	-1.486	30.87	-126.25	-9888.13	-6237.84	33.38	-10.33	0.02	1.59	24.04	101.31	32.77	109.01	108.22	90.13	79.05	34.70	-6249.75	16.13	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.25	13.07	14.950	-1.490	30.87	-128.64	-9911.83	-6233.46	32.96	-14.30	0.02	1.59	24.04	102.16	32.78	109.22	108.40	90.13	78.98	34.76	-6249.75	16.35	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.26	13.21	14.951	-1.497	30.87	-132.95	-9955.88	-6225.39	31.81	-17.46	0.02	1.60	24.04	103.26	32.80	109.39	108.55	90.09	78.87	34.81	-6249.75	16.35	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.27	13.35	14.953	-1.491	30.87	-133.91	-9992.75	-6221.59	30.15	-19.26	0.02	1.61	24.04	104.36	32.77	109.57	108.69	90.09	78.79	34.87	-6249.75	16.56	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.28	13.49	14.944	-1.490	30.87	-136.25	-10017.48	-6218.86	29.09	-21.59	0.02	1.61	24.04	105.34	32.83	109.76	108.84	90.09	78.72	34.90	-6249.75	16.56	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.29	13.59	14.950	-1.491	30.87	-137.13	-10028.80	-6216.31	27.41	-22.73	0.02	1.61	24.03	106.07	32.83	109.89	109.01	90.19	78.61	34.95	-6249.75	16.77	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.30	13.74	14.960	-1.491	30.87	-134.53	-10018.63	-6214.82	26.68	-22.47	0.02	1.61	24.04	107.17	32.85	110.02	109.13	90.19	78.50	35.05	-6249.75	16.77	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.31	13.87	14.951	-1.484	30.86	-132.21	-9999.38	-6221.24	27.72	-21.76	0.02	1.61	24.03	108.14	32.86	110.18	109.20	90.28	78.38	35.15	-6249.75	16.99	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.32	14.00	14.954	-1.491	30.87	-132.88	-9977.06	-6222.02	29.68	-20.89	0.02	1.60	24.03	109.24	32.84	110.13	109.33	90.26	78.30	35.23	-6249.75	16.99	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.33	14.13	14.950	-1.486	30.87	-135.64	-9966.76	-6230.19	33.42	-19.02	0.02	1.60	24.05	109.85	32.96	110.17	109.42	90.21	78.22	35.31	-6249.75	17.20	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.34	14.24	14.951	-1.490	30.87	-140.83	-9955.70	-6233.96	35.49	-17.36	0.02	1.60	24.07	110.95	32.89	110.18	109.52	90.16	78.17	35.42	-6249.75	17.20	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.35	14.37	14.954	-1.491	30.87	-141.47	-9941.56	-6248.40	38.59	-16.47	0.02	1.59	24.04	111.93	32.91	110.22	109.61	90.16	78.14	35.51	-6249.75	17.43	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.36	14.48	14.951	-1.486	30.87	-139.70	-9944.39	-6263.04	37.32	-16.03	0.02	1.59	24.01	112.78	32.91	110.33	109.66	90.18	78.08	35.57	-6249.75	17.43	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.37	14.67	14.953	-1.484	30.86	-137.79	-9971.00	-6278.18	37.14	-14.27	0.02	1.59	24.02	113.76	33.05	110.31	109.76	90.16	78.08	35.62	-6249.75	17.64	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.38	14.76	14.953	-1.489	30.87	-136.00	-10008.82	-6281.81	33.11	-10.93	0.02	1.59	24.02	114.49	33.05	110.33	109.79	90.18	78.14	35.65	-6249.75	17.64	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.39	14.89	14.953	-1.484	30.86	-133.75	-10036.98	-6282.89	30.93	-8.96	0.02	1.60	24.02	115.46	33.06	110.34	109.84	90.21	78.22	35.71	-6249.75	17.86	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.40	15.01	14.956	-1.493	30.87	-132.12	-10060.03	-6282.84	29.61	-9.55	0.02	1.60	24.01	116.44	33.03	110.38	109.87	90.16	78.30	35.74	-6249.75	17.86	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.41	15.12	14.951	-1.486	30.87	-127.89	-10088.83	-6277.16	28.19	-10.54	0.02	1.61	24.02	117.29	33.03	110.34	109.89	90.16	78.35	35.77	-6249.75	18.07	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.42	15.25	14.941	-1.486	30.87	-124.52	-10110.96	-6268.22	28.07	-12.33	0.02	1.61	24.04	118.27	33.04	110.38	109.91	90.18	78.40	35.80	-6249.75	18.07	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.43	15.38	14.950	-1.491	30.87	-125.69	-10115.28	-6260.22	29.23	-15.60	0.02	1.62	24.05	119.25	33.05	110.33	109.94	90.11	78.32	35.81	-6249.75	18.28	15.000	0.00	24.00	-1.500	26.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.44	15.49	14.950	-1.486	30.87	-127.00	-10102.09	-6251.53	31.34	-18.91	0.02	1.62	24.04	120.10	33.06	110.30	109.92	90.09	78.29	35.76	-6249.75	18.28	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.45	15.60	14.951	-1.500	30.88	-129.93	-10069.62	-6245.45	33.30	-21.64	0.02	1.61	24.03	121.08	33.03	110.28	109.91	90.04	78.19	35.70	-6249.75	18.51	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.46	15.71	14.957	-1.486	30.86	-131.40	-10037.45	-6248.39	35.45	-23.79	0.02	1.61	24.04	121.93	33.03	110.17	109.92	90.11	78.09	35.60	-6249.75	18.51	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.47	15.85	14.943	-1.483	30.86	-131.42	-10009.14	-6247.87	35.04	-24.76	0.02	1.60	24.05	122.91	33.04	110.07	109.92	90.09	78.00	35.50	-6249.75	18.72	15.000	0.00	24.00	-1.500	26.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.48	15.96	14.954	-1.481	30.86	-128.58	-9996.72	-6246.20	33.66	-24.97	0.02	1.60	24.05	123.76	33.04	109.97	109.87	90.04	77.92	35.39	-6249.75	18.72	15.000	0.00	24.00	-1.500	26.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1457.49	16.07	14.951	-1.481	30.86	-127.84	-10001.42	-6248.26	32.40	-26.15	0.02	1.60	24.07	124.37	33.11	109.86	109.84	90.03	77.80	35.22	-6249.75	18.94	15.000	0.00	24.00	-1.500	26.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
